19,9872730584829910
19,9872821573972570
19,9872914261077810
19,9873179709651830
19,9873179709651830
19,9873179709651830
19,9883012669990950
19,9883559409687840
19,9890060588697590
19,9890060588697590
19,9890060588697590
19,9902249942117860
19,9902249942117860
19,9902249942117860
19,9906123829750730
19,9914718639903160
20,0084105831825240
20,0083984944674110
20,0080893538351180
20,0080893538351180
20,0080893538351180
20,0080893538351180
20,0080893538351180
20,0080893538351180
20,0080341197749190
19,9923911521162480
19,9928072630266880
19,9928072630266880
19,9928072630266880
19,9928072630266880
19,9935636223861510
19,9935636223861510
20,0063732094667590
19,9936717137133540
20,0062442372626210
20,0062442372626210
19,9940370296875860
20,0050473613277830
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
19,9959540302844090
19,9976181747629230
19,9982549512354310
20,0016165791838670
20,0016165791838670
19,9990851444307120
20,0001716230876810


19,9742229916705970
19,9764564634314790
19,9768321845610150
19,9784897577623750
19,9789233721230910
19,9789233721230910
19,9793770259848850
19,9796479322478150
19,9796795518789660
19,9796795518789660
19,9796795518789660
19,9815830436723690
19,9840241824399810
19,9840545580155930
19,9846098921068070
19,9846098921068070
19,9846244215655200
19,9846484940962630
19,9846799906508930
19,9854139787693730
19,9871797351708760
19,9873234459266840
19,9873438373628080
19,9879393237201270
19,9883559409687840
19,9886681527705360
19,9899337747186510
19,9906631293857800
20,0087938716989520
20,0084105831825240
20,0080893538351180
20,0080893538351180
20,0080893538351180
20,0080893538351180
20,0079718124227740
20,0076633822887830
20,0076509327339310
19,9923911521162480
19,9928072630266880
19,9928072630266880
19,9928072630266880
19,9928072630266880
19,9928072630266880
19,9928072630266880
19,9928072630266880
19,9929246148388770
20,0066701730623750
19,9935636223861510
19,9935636223861510
19,9935636223861510
19,9935636223861510
20,0063732094667590
19,9936717137133540
19,9936717137133540
20,0062442372626210
20,0062442372626210
20,0062442372626210
19,9940370296875860
20,0050473613277830
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
19,9959540302844090
19,9971330292661880
19,9975547762759440
19,9976181747629230
19,9981576169747940
19,9982549512354310
19,9982549512354310
20,0016165791838670
20,0016165791838670
20,0016165791838670
19,9986252918036520
19,9990851444307120
19,9990851444307120
19,9992603300726730
20,0001716230876810


20,0202096129756450
19,9807093394879440
19,9815924897183380
19,9816173280128490
19,9816914075856220
20,0177345111497620
19,9826820928661920
19,9840545580155930
19,9840768475913850
19,9845703719945860
19,9846098921068070
19,9846244215655200
19,9868120046680670
19,9871706362991510
19,9872793629721280
19,9879393237201270
19,9883173337174500
19,9890871344621960
19,9899337747186510
19,9907290882134670
19,9914200422093740
19,9914561071607510
19,9917763038204010
20,0080893538351180
19,9922607445865240
19,9928163650233830
19,9929246148388770
19,9932506333757020
19,9935636223861510
19,9935636223861510
19,9935636223861510
20,0063732094667590
20,0062442372626210
19,9940370296875860
19,9940370296875860
19,9940370296875860
19,9940782852388960
20,0055327441404530
20,0050473613277830
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
20,0050181514554310
19,9956005898378390
19,9958719619390880
19,9959540302844090
19,9963322772666740
19,9965822257498940
20,0031867270020490
19,9968821118202770
19,9970053721110550
19,9971330292661880
19,9971330292661880
19,9975547762759440
19,9976181747629230
19,9981576169747940
19,9981576169747940
19,9981576169747940
19,9982549512354310
19,9982549512354310
19,9982549512354310
20,0016165791838670
20,0016165791838670
20,0016165791838670
19,9986252918036520
19,9986639222341300
19,9990755057167140
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9992603300726730
19,9992603300726730
19,9993847083961320
20,0001716230876810


19,9792717883246030
19,9808231066815050
19,9814590169574870
19,9815771673769190
19,9816173280128490
19,9816173280128490
19,9816914075856220
19,9840545580155930
19,9840545580155930
19,9846053449842530
19,9846098921068070
19,9846098921068070
19,9846397465412270
19,9866982046481000
19,9871706362991510
19,9872966892437350
19,9879393237201270
19,9883173337174500
20,0091423732127150
19,9908901596287270
20,0080893538351180
20,0078597338979660
20,0078475693666960
19,9922315767405440
19,9926972138989750
19,9927520328322360
19,9929246148388770
19,9935636223861510
19,9940425567104930
19,9944076887110180
20,0052588499110230
20,0050181514554310
20,0046306317265770
19,9954875435541940
19,9956005898378390
19,9958719619390880
19,9959540302844090
19,9959893325491900
19,9963413892174340
19,9966772128559500
19,9967105312853310
19,9968493421279730
19,9970053721110550
19,9970156663602020
19,9971330292661880
19,9971330292661880
19,9971330292661880
19,9971330292661880
19,9975547762759440
19,9976181747629230
19,9976181747629230
19,9981576169747940
19,9981576169747940
19,9981576169747940
19,9981576169747940
19,9981576169747940
19,9982549512354310
19,9982549512354310
19,9982549512354310
19,9982549512354310
19,9982549512354310
19,9983285351153200
20,0016165791838670
20,0016165791838670
20,0016165791838670
20,0016165791838670
19,9986252918036520
19,9986485084572470
19,9986639222341300
19,9986639222341300
19,9990755057167140
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9993847083961320
19,9993847083961320
20,0001716230876810


19,9846098921068070
19,9846348549272650
19,9846511253978360
19,9851405235309760
19,9864912781695700
19,9866982046481000
19,9868047262717710
19,9868120046680670
19,9868120046680670
19,9868299667048820
19,9869393639612550
19,9872966892437350
19,9873057881712130
19,9879393237201270
20,0106170163691810
20,0087992966164950
19,9918080092087610
19,9922315767405440
19,9922744740550660
19,9929246148388770
19,9930406628207040
19,9940130402935240
19,9944076887110180
20,0052588499110230
19,9948139180781900
19,9955409909286850
19,9959449267240150
19,9960463906132690
19,9964110145480730
19,9970063125468230
19,9970212996505520
19,9971330292661880
19,9976181747629230
19,9976181747629230
19,9976464250900250
19,9981566745226190
19,9981576169747940
19,9981576169747940
19,9982267834685320
19,9982549512354310
19,9982549512354310
19,9982549512354310
19,9982549512354310
19,9982549512354310
19,9982549512354310
19,9982549512354310
19,9982549512354310
19,9983285351153200
19,9983285351153200
19,9983285351153200
20,0016165791838670
20,0016165791838670
20,0016165791838670
20,0016165791838670
20,0016165791838670
19,9985460102742250
19,9985805077990230
19,9986060121556620
19,9986252918036520
19,9986252918036520
19,9986252918036520
19,9986426269158140
19,9986485084572470
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9990755057167140
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9993847083961320
19,9993847083961320
19,9993847083961320
20,0001716230876810


19,9868474709522420
19,9868656683630160
19,9869393639612550
19,9869393639612550
19,9869827727623030
19,9871493915019120
19,9873057881712130
19,9873233967921000
19,9879393237201270
20,0113743542206780
20,0106556721432160
19,9895125361271690
19,9898250953786310
20,0092873972111460
19,9909845463395110
20,0088926649136380
20,0087992966164950
20,0087938716989520
19,9918080092087610
19,9930042534300580
19,9934757454271190
20,0052588499110230
19,9959449267240150
19,9959758486282090
19,9963095021847760
19,9967892699971230
19,9970212996505520
19,9974905647383780
19,9978367104887300
19,9981362545489780
19,9982195637602090
19,9982632022993700
19,9983285351153200
19,9983285351153200
20,0016165791838670
20,0016165791838670
20,0015591839205910
19,9985805077990230
19,9985942403033970
19,9986060121556620
19,9986060121556620
19,9986060121556620
19,9986252918036520
19,9986252918036520
19,9986252918036520
19,9986252918036520
19,9986283161932370
19,9986426269158140
19,9986426269158140
19,9986426269158140
19,9986485084572470
19,9986633973321940
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986943662185940
20,0011909242025430
19,9990755057167140
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990895185968430
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9993040277485150
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
20,0001716230876810


20,0106556721432160
19,9895125361271690
20,0103550010116820
20,0095974094903570
20,0092873972111460
20,0088926649136380
20,0088258698668360
20,0087992966164950
20,0083274479857490
19,9922277021195360
19,9934757454271190
19,9959758486282090
19,9963095021847760
19,9966877556421570
19,9967892699971230
19,9970212996505520
19,9970593022636830
20,0021902880128830
20,0018340936835380
19,9981931062853060
19,9982150006226750
19,9982195637602090
19,9983285351153200
19,9985942403033970
19,9986252918036520
19,9986252918036520
19,9986280878689660
19,9986426269158140
19,9986426269158140
19,9986485084572470
19,9986485084572470
19,9986527122128730
19,9986595482269680
19,9986633973321940
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986639222341300
19,9986943662185940
20,0011909242025430
19,9988550315742690
19,9990063946138750
19,9990289142790300
19,9990755057167140
19,9990755057167140
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990865457162990
19,9990895185968430
19,9990895185968430
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9993040277485150
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994200187779750
20,0001716230876810


19,9934757454271190
20,0064905691993250
19,9944239995277580
19,9959744475504810
19,9959925634096150
19,9960233010200450
19,9960327661340070
19,9966877556421570
19,9970212996505520
19,9970593022636830
19,9973784294910960
19,9982150006226750
19,9982150006226750
19,9983299363383220
19,9985942403033970
19,9986098780588790
19,9986140818051150
19,9986252918036520
19,9986280878689660
19,9986426269158140
19,9986435016302300
19,9986485084572470
19,9986499097069270
19,9986639222341300
19,9986639222341300
19,9986667183061510
19,9990755057167140
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990865457162990
19,9990865457162990
19,9990865457162990
19,9990895185968430
19,9990895185968430
19,9990895185968430
19,9990895185968430
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9993040277485150
19,9993040277485150
19,9993040277485150
19,9993664977860560
19,9993819122205350
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994001228451380
19,9994200187779750
19,9994200187779750
19,9996928105246070
20,0002748422611840
20,0002230012068980
20,0001716230876810
20,0000738440449770


20,0053004849586170
19,9956588984905390
19,9959744475504810
19,9959744475504810
19,9959883323974380
19,9959925634096150
19,9961370309520280
19,9963140697482480
19,9964153885634630
19,9966877556421570
19,9966877556421570
19,9973784294910960
19,9973784294910960
19,9982071844640290
19,9982150006226750
19,9982150006226750
19,9983299363383220
19,9986098780588790
19,9986140818051150
19,9986189829626080
19,9986280878689660
19,9986343967125960
19,9986435016302300
19,9986639222341300
19,9986639222341300
19,9990417045368960
19,9990755057167140
19,9990760392793730
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9990865457162990
19,9990895185968430
19,9990942495828820
19,9991887798344050
19,9992603300726730
19,9992603300726730
19,9992603300726730
19,9993040277485150
19,9993040277485150
19,9993040277485150
19,9993040277485150
19,9993040277485150
19,9993619299592670
19,9993664977860560
19,9993756030893090
19,9993819122205350
19,9993819122205350
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994001228451380
19,9994200187779750
19,9994200187779750
19,9994232477602130
19,9994634596436320
19,9996928105246070
19,9996928105246070
20,0002748422611840
20,0002748422611840
20,0002230012068980
20,0001716230876810
20,0001716230876810
20,0000738440449770


19,9964246545661410
19,9964461749342060
19,9966877556421570
19,9966877556421570
19,9966923233676040
19,9967949636508320
19,9973784294910960
19,9973784294910960
19,9974321676290040
19,9974325235103900
19,9982071844640290
19,9982150006226750
19,9983299363383220
19,9986140818051150
19,9986280878689660
19,9986280878689660
19,9986280878689660
19,9986639222341300
19,9986639222341300
20,0010315282315010
19,9989716020022180
19,9989881844031640
19,9990755057167140
19,9990755057167140
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9992836066224980
19,9993040277485150
19,9993040277485150
19,9993482871955090
19,9993819122205350
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994001228451380
19,9994051296805180
19,9994190171672730
19,9994200187779750
19,9994200187779750
19,9994200187779750
19,9994204451283300
19,9994232477602130
19,9994634596436320
19,9994634596436320
19,9995097032376630
19,9996928105246070
19,9996928105246070
20,0002748422611840
20,0002748422611840
19,9997549833385730
20,0002230012068980
20,0002230012068980
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0000738440449770


19,9986140818051150
19,9986280878689660
19,9986280878689660
19,9986280878689660
19,9986280878689660
19,9986639222341300
19,9988691006813360
19,9989425250060860
19,9989807071110800
19,9990288856769070
19,9990527277343520
19,9990755057167140
19,9990851444307120
19,9990851444307120
19,9993026264427770
19,9993040277485150
19,9993482871955090
19,9993664977860560
19,9993664977860560
19,9993756030893090
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994001228451380
19,9994051296805180
19,9994054855916590
19,9994065309931060
19,9994161698571950
19,9994190171672730
19,9994190171672730
19,9994200187779750
19,9994200187779750
19,9994200187779750
19,9994200187779750
19,9994200187779750
19,9994204451283300
19,9994204451283300
19,9994232477602130
19,9994319981136570
19,9994634596436320
19,9994634596436320
19,9994634596436320
19,9995097032376630
19,9996928105246070
19,9996928105246070
19,9996928105246070
19,9996928105246070
20,0002792630780560
20,0002748422611840
20,0002748422611840
20,0002748422611840
19,9997549833385730
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0001971865021200
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0000738440449770


19,9990527277343520
19,9990527277343520
19,9990787291993010
19,9990846108668270
19,9990851444307120
19,9990851444307120
19,9990851444307120
19,9991229663640620
19,9992844892915790
19,9992906260486730
19,9993040277485150
19,9993040277485150
19,9993482871955090
19,9993664977860560
19,9993707017204190
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994042470754780
19,9994051296805180
19,9994161698571950
19,9994190171672730
19,9994200187779750
19,9994200187779750
19,9994200187779750
19,9994200187779750
19,9994200187779750
19,9994200187779750
19,9994204451283300
19,9994295504589630
19,9994319981136570
19,9994527744348500
19,9994634596436320
19,9994634596436320
19,9994634596436320
19,9994634596436320
19,9994634596436320
19,9994634596436320
19,9995097032376630
19,9995097032376630
19,9996928105246070
19,9996928105246070
19,9996928105246070
19,9996928105246070
19,9996928105246070
19,9996928105246070
19,9996928105246070
20,0002792630780560
20,0002748422611840
20,0002748422611840
20,0002748422611840
20,0002748422611840
19,9997549833385730
19,9997549833385730
19,9997549833385730
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0001971865021200
20,0001971865021200
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0000738440449770


19,9991229663640620
19,9992906260486730
19,9993040277485150
19,9993040277485150
19,9993131330308880
19,9993255087967330
19,9993664977860560
19,9993664977860560
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993951417577560
19,9994051296805180
19,9994065309931060
19,9994097545555540
19,9994200187779750
19,9994200187779750
19,9994204451283300
19,9994205441473870
19,9994291241095610
19,9994345637551480
19,9994634596436320
19,9994634596436320
19,9994634596436320
19,9994663446062050
19,9995097032376630
19,9995097032376630
19,9995102285409200
20,0004494775950760
20,0004494775950760
19,9996922857578450
19,9996928105246070
19,9996928105246070
19,9996928105246070
19,9996928105246070
19,9996928105246070
19,9996928105246070
19,9996928105246070
20,0002792630780560
19,9997250411991450
20,0002748422611840
20,0002748422611840
20,0002748422611840
20,0002748422611840
20,0002748422611840
20,0002748422611840
20,0002748422611840
19,9997549833385730
19,9997549833385730
19,9997549833385730
19,9997549833385730
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0001971865021200
20,0001971865021200
20,0001971865021200
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0000738440449770
19,9999704724509120


20,0009886880042910
19,9990787291993010
19,9992789817610510
19,9992822053159040
19,9993040277485150
19,9993040277485150
19,9993131330308880
19,9993664977860560
19,9993664977860560
19,9993664977860560
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993872749628280
19,9993931291692350
19,9994006492342180
19,9994051296805180
19,9994200187779750
19,9994205441473870
19,9994228918456860
19,9994296494788450
19,9994345637551480
19,9994405303557590
19,9994539925182160
19,9994618797800000
19,9994634596436320
19,9994634596436320
19,9995314518486180
20,0004340622533550
19,9995762942080400
20,0004045338973140
20,0004045338973140
19,9996928105246070
19,9996928105246070
19,9997250411991450
20,0002748422611840
20,0002748422611840
20,0002748422611840
19,9997549833385730
19,9997549833385730
19,9997549833385730
19,9997549833385730
19,9997549833385730
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0001971865021200
20,0001971865021200
20,0001971865021200
20,0001971865021200
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001134747900120
19,9999163446335860
19,9999163446335860
20,0000738440449770
20,0000738440449770
19,9999704724509120


19,9993664977860560
19,9993664977860560
19,9993664977860560
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993781696526300
19,9993833773878540
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994051296805180
19,9994228918456860
19,9994296494788450
19,9994405303557590
19,9994502078531620
19,9994618797800000
19,9994634596436320
19,9994634596436320
20,0004340622533550
20,0004045338973140
20,0003269101298710
20,0002806644614670
20,0002692747725350
19,9997549833385730
20,0002321069832480
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
20,0002230012068980
19,9997824959955150
20,0001971865021200
20,0001971865021200
20,0001971865021200
20,0001971865021200
20,0001971865021200
20,0001971865021200
20,0001971865021200
20,0001781571320340
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001586175613820
19,9998446693871940
20,0001333131515010
20,0001333131515010
20,0001134747900120
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
20,0000738440449770
20,0000738440449770
20,0000738440449770
19,9999704724509120


19,9993664977860560
19,9993664977860560
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993833773878540
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994228918456860
19,9994296494788450
19,9994399838567030
19,9994502078531620
20,0004340622533550
20,0004059352868810
20,0004045338973140
20,0004045338973140
20,0003375959972730
20,0003346145626890
20,0002946782917590
20,0002692747725350
20,0002497349872500
20,0002497349872500
20,0002406292150990
20,0002321069832480
20,0002230012068980
20,0002230012068980
20,0002059084020230
20,0001971865021200
20,0001971865021200
20,0001921708966320
20,0001781571320340
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001586175613820
20,0001586175613820
19,9998446693871940
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001134747900120
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
19,9999471743984110
19,9999485757515990
19,9999485757515990
19,9999704724509120


20,0029466987186950
19,9973846310081100
19,9990421305431520
19,9993579749656330
19,9993664977860560
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994029190249590
19,9994042470754780
19,9994137874533670
19,9994296494788450
19,9994399838567030
20,0004045338973140
20,0003883073040320
20,0003346145626890
20,0003269101298710
20,0002903038129920
20,0002806644614670
20,0002806644614670
20,0002588407674330
20,0002497349872500
20,0002406292150990
20,0002230012068980
20,0002224176813960
20,0002035606199480
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001716230876810
20,0001586175613820
20,0001586175613820
20,0001586175613820
20,0001586175613820
19,9998446693871940
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001333131515010
19,9998777114809090
20,0001134747900120
20,0001134747900120
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
19,9999357849673270
19,9999471743984110
19,9999471743984110
19,9999485757515990
19,9999485757515990
19,9999485757515990
20,0000416127056190
19,9999704724509120


19,9993482871955090
19,9993579749656330
19,9993579749656330
19,9993664977860560
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993756030893090
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9993847083961320
19,9994029190249590
19,9994065309931060
19,9994263733400000
19,9994513731152140
20,0004521812725930
20,0003346145626890
20,0003269101298710
20,0003141190339870
20,0002861581327740
20,0002806644614670
20,0002792630780560
20,0002792630780560
20,0002497349872500
20,0002474510976750
19,9997549833385730
20,0002406292150990
20,0002406292150990
20,0001586175613820
19,9998446693871940
20,0001461042173250
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001134747900120
20,0001134747900120
20,0001134747900120
20,0001134747900120
20,0001134747900120
20,0001023839669190
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
19,9999357849673270
19,9999471743984110
19,9999471743984110
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
20,0000416127056190
20,0000416127056190
19,9999596163136350
19,9999704724509120


19,9993847083961320
19,9993847083961320
19,9994065309931060
19,9994263733400000
19,9994545966847280
19,9994604784621830
20,0004521812725930
20,0004059352868810
20,0004045338973140
20,0003269101298710
20,0003269101298710
20,0002946782917590
20,0002861581327740
20,0002806644614670
20,0002792630780560
20,0002609460290230
20,0002497349872500
20,0002497349872500
20,0002406292150990
20,0002406292150990
20,0002244025874670
20,0002244025874670
20,0001895468479380
19,9998574879273430
19,9998574879273430
20,0001333131515010
20,0001333131515010
20,0001333131515010
20,0001023839669190
20,0001020280385870
19,9999009297659280
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
19,9999357849673270
19,9999471743984110
19,9999471743984110
19,9999471743984110
19,9999471743984110
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
20,0000416127056190
20,0000416127056190
20,0000416127056190
19,9999596163136350
19,9999596163136350
19,9999704724509120


20,0002806644614670
20,0002806644614670
20,0002609460290230
20,0002609460290230
20,0002588407674330
20,0002497349872500
20,0002497349872500
20,0002406292150990
20,0002244025874670
20,0002244025874670
19,9998138397666810
19,9998574879273430
20,0001333131515010
20,0001322677054780
19,9998826130140160
20,0001023839669190
20,0001020280385870
19,9999009297659280
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
19,9999163446335860
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
20,0000738440449770
19,9999357849673270
19,9999357849673270
19,9999357849673270
19,9999471743984110
19,9999471743984110
19,9999471743984110
19,9999471743984110
19,9999471743984110
19,9999471743984110
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
19,9999485757515990
